node_ids timestamps population
224 422560.8583841322 PAG_aff_virt
224 423449.1512207414 PAG_aff_virt
224 433255.9200399643 PAG_aff_virt
224 451827.0227542829 PAG_aff_virt
224 454732.1409355897 PAG_aff_virt
224 470401.6950700568 PAG_aff_virt
224 479469.5972939776 PAG_aff_virt
224 499637.6852900388 PAG_aff_virt
225 9021.418341059605 PAG_aff_virt
225 9547.15215611951 PAG_aff_virt
225 24653.74482236476 PAG_aff_virt
225 44293.24316159592 PAG_aff_virt
225 50176.824570870434 PAG_aff_virt
225 55062.02278615851 PAG_aff_virt
225 83744.8745602611 PAG_aff_virt
225 84878.88572369325 PAG_aff_virt
225 94604.68588344211 PAG_aff_virt
225 104384.00503490357 PAG_aff_virt
225 109036.57432938996 PAG_aff_virt
225 118896.8247034501 PAG_aff_virt
225 120424.44602839256 PAG_aff_virt
225 120833.23730315846 PAG_aff_virt
225 123644.10294930525 PAG_aff_virt
225 123858.09466435038 PAG_aff_virt
225 137155.3270745326 PAG_aff_virt
225 148819.95660689054 PAG_aff_virt
225 163243.94519994824 PAG_aff_virt
225 182161.52681811343 PAG_aff_virt
225 210954.15106098808 PAG_aff_virt
225 223500.06480821656 PAG_aff_virt
225 233244.69177043688 PAG_aff_virt
225 240506.3682248129 PAG_aff_virt
225 259203.33057126205 PAG_aff_virt
225 268425.5901912301 PAG_aff_virt
225 269899.95144840097 PAG_aff_virt
225 280107.780780689 PAG_aff_virt
225 286386.06216974714 PAG_aff_virt
225 292608.52404275973 PAG_aff_virt
225 303311.71349522896 PAG_aff_virt
225 303680.2801046911 PAG_aff_virt
225 309331.7532885102 PAG_aff_virt
225 328448.9971659605 PAG_aff_virt
225 337194.19266350154 PAG_aff_virt
225 355036.73337883985 PAG_aff_virt
225 373299.32921055565 PAG_aff_virt
225 375395.7743913297 PAG_aff_virt
225 384294.8352530074 PAG_aff_virt
225 435053.4823913252 PAG_aff_virt
225 447248.4105021544 PAG_aff_virt
225 455144.61354086146 PAG_aff_virt
225 456097.85224990366 PAG_aff_virt
225 473969.2964426734 PAG_aff_virt
225 476027.0307487797 PAG_aff_virt
225 486337.8720347713 PAG_aff_virt
225 499449.1836513072 PAG_aff_virt
225 501724.6800178498 PAG_aff_virt
225 505800.12832558254 PAG_aff_virt
225 506923.4805269871 PAG_aff_virt
225 507625.92670826515 PAG_aff_virt
225 523461.86193103396 PAG_aff_virt
225 525764.9316692963 PAG_aff_virt
225 533607.3422117225 PAG_aff_virt
225 553392.3198196045 PAG_aff_virt
226 44807.11801512893 PAG_aff_virt
226 45138.11271276041 PAG_aff_virt
226 53650.35960834111 PAG_aff_virt
226 94188.88978632777 PAG_aff_virt
226 105152.93053874576 PAG_aff_virt
226 105290.0655128458 PAG_aff_virt
226 107202.3680648515 PAG_aff_virt
226 108040.51106204679 PAG_aff_virt
226 127937.7193719688 PAG_aff_virt
226 153560.0466360449 PAG_aff_virt
226 155025.1626260196 PAG_aff_virt
226 170011.05085774045 PAG_aff_virt
226 181672.21241089283 PAG_aff_virt
226 214403.87811456918 PAG_aff_virt
226 236665.37586203113 PAG_aff_virt
226 242758.8953405232 PAG_aff_virt
226 250212.2674267577 PAG_aff_virt
226 253876.83967869994 PAG_aff_virt
226 260165.25961502618 PAG_aff_virt
226 280220.316463452 PAG_aff_virt
226 284654.4955208198 PAG_aff_virt
226 295230.6159453783 PAG_aff_virt
226 301172.2728927308 PAG_aff_virt
226 303149.4022390491 PAG_aff_virt
226 304860.59116805356 PAG_aff_virt
226 310526.3075329393 PAG_aff_virt
226 313850.3396387092 PAG_aff_virt
226 315437.1480676281 PAG_aff_virt
226 315950.71863124747 PAG_aff_virt
226 329244.5177868545 PAG_aff_virt
226 330965.4195333473 PAG_aff_virt
226 341519.14823568513 PAG_aff_virt
226 354632.99001048366 PAG_aff_virt
226 359924.7692517086 PAG_aff_virt
226 360959.51085538755 PAG_aff_virt
226 361556.4604488214 PAG_aff_virt
226 370037.29510780337 PAG_aff_virt
226 382111.35672674386 PAG_aff_virt
226 387891.7062378774 PAG_aff_virt
226 392036.1773015607 PAG_aff_virt
226 403260.9436424469 PAG_aff_virt
226 428967.0716156627 PAG_aff_virt
226 430044.8018962712 PAG_aff_virt
226 437586.4418293569 PAG_aff_virt
226 479551.40528056846 PAG_aff_virt
226 481206.7915507791 PAG_aff_virt
226 485577.90846350964 PAG_aff_virt
226 493641.92099651677 PAG_aff_virt
226 542637.9320403769 PAG_aff_virt
226 552505.2291792883 PAG_aff_virt
227 3245.0851728697144 PAG_aff_virt
227 12781.347261328548 PAG_aff_virt
227 29253.464153300232 PAG_aff_virt
227 34400.0622378061 PAG_aff_virt
227 55270.44048366306 PAG_aff_virt
227 79680.64734754102 PAG_aff_virt
227 96784.33401049739 PAG_aff_virt
227 97802.43101885644 PAG_aff_virt
227 106430.56486671613 PAG_aff_virt
227 109224.55162673039 PAG_aff_virt
227 114262.94279847237 PAG_aff_virt
227 123632.7879823044 PAG_aff_virt
227 139683.86764280283 PAG_aff_virt
227 141616.3955719488 PAG_aff_virt
227 154295.2690445941 PAG_aff_virt
227 155857.84811899933 PAG_aff_virt
227 191068.6796771949 PAG_aff_virt
227 208955.00141383643 PAG_aff_virt
227 214822.33663174792 PAG_aff_virt
227 221280.847101003 PAG_aff_virt
227 230296.15166473313 PAG_aff_virt
227 230763.80922329947 PAG_aff_virt
227 262023.57889955363 PAG_aff_virt
227 263059.6600310963 PAG_aff_virt
227 267908.6957559828 PAG_aff_virt
227 299069.3330631825 PAG_aff_virt
227 316090.677212069 PAG_aff_virt
227 320639.06522177433 PAG_aff_virt
227 321468.02132746397 PAG_aff_virt
227 327693.03863617656 PAG_aff_virt
227 358302.1645261883 PAG_aff_virt
227 372204.7042364057 PAG_aff_virt
227 372889.46801781555 PAG_aff_virt
227 377884.3243976867 PAG_aff_virt
227 390469.0076757361 PAG_aff_virt
227 395474.87179628894 PAG_aff_virt
227 397279.910220876 PAG_aff_virt
227 399437.7084488026 PAG_aff_virt
227 401527.4107222543 PAG_aff_virt
227 403417.7446842654 PAG_aff_virt
227 411946.0475842429 PAG_aff_virt
227 416542.05415943277 PAG_aff_virt
227 465346.6841736629 PAG_aff_virt
227 471103.19485448085 PAG_aff_virt
227 481963.54796560836 PAG_aff_virt
227 486480.04979726305 PAG_aff_virt
227 493265.42849045806 PAG_aff_virt
227 506239.14461590804 PAG_aff_virt
227 510716.8720928312 PAG_aff_virt
227 523705.14746534097 PAG_aff_virt
227 525116.4522447934 PAG_aff_virt
227 550298.2096379513 PAG_aff_virt
228 3959.0882854042325 PAG_aff_virt
228 8801.038660243634 PAG_aff_virt
228 11869.000518610068 PAG_aff_virt
228 13488.550088900738 PAG_aff_virt
228 22699.16990474447 PAG_aff_virt
228 25701.45847447627 PAG_aff_virt
228 35691.405249937015 PAG_aff_virt
228 41759.310202172 PAG_aff_virt
228 53055.93046897322 PAG_aff_virt
228 55600.33080400113 PAG_aff_virt
228 57784.981884567256 PAG_aff_virt
228 75852.88386970334 PAG_aff_virt
228 76966.28489388767 PAG_aff_virt
228 91922.5176494833 PAG_aff_virt
228 99542.70439478754 PAG_aff_virt
228 102385.88466669228 PAG_aff_virt
228 105209.13548650709 PAG_aff_virt
228 118051.98844501548 PAG_aff_virt
228 122350.66133870503 PAG_aff_virt
228 129900.33853102456 PAG_aff_virt
228 131467.8186293109 PAG_aff_virt
228 133342.33309518266 PAG_aff_virt
228 135437.3678235041 PAG_aff_virt
228 146762.84803111726 PAG_aff_virt
228 157580.33421015574 PAG_aff_virt
228 163125.67383890637 PAG_aff_virt
228 164471.7548900926 PAG_aff_virt
228 174161.87234311653 PAG_aff_virt
228 179305.31227568028 PAG_aff_virt
228 197289.37832552937 PAG_aff_virt
228 205820.93184372346 PAG_aff_virt
228 208284.5907519594 PAG_aff_virt
228 212956.63992975448 PAG_aff_virt
228 223146.3123410555 PAG_aff_virt
228 244887.3222165847 PAG_aff_virt
228 263921.88467433694 PAG_aff_virt
228 267068.2142546813 PAG_aff_virt
228 282083.522599083 PAG_aff_virt
228 305916.33239395265 PAG_aff_virt
228 320035.3300027355 PAG_aff_virt
228 330004.1173827024 PAG_aff_virt
228 333249.31593644904 PAG_aff_virt
228 334132.7960412076 PAG_aff_virt
228 340535.706797295 PAG_aff_virt
228 355840.77072709077 PAG_aff_virt
228 362543.7988243721 PAG_aff_virt
228 375300.76966991596 PAG_aff_virt
228 377072.2064720193 PAG_aff_virt
228 382634.9904815971 PAG_aff_virt
228 389826.22907450225 PAG_aff_virt
228 389842.64969264314 PAG_aff_virt
228 391572.8958896399 PAG_aff_virt
228 401972.0557133368 PAG_aff_virt
228 424196.33309855894 PAG_aff_virt
228 424733.9144440471 PAG_aff_virt
228 426878.61046873336 PAG_aff_virt
228 429226.98713087686 PAG_aff_virt
228 446100.8906877612 PAG_aff_virt
228 447858.5234080067 PAG_aff_virt
228 450716.27004331653 PAG_aff_virt
228 482581.11175433 PAG_aff_virt
228 513454.36047287163 PAG_aff_virt
228 514273.6193990619 PAG_aff_virt
228 515812.35328433727 PAG_aff_virt
228 534351.667793744 PAG_aff_virt
229 4386.843822991345 PAG_aff_virt
229 8484.90679858789 PAG_aff_virt
229 14447.080880218324 PAG_aff_virt
229 25672.624104577757 PAG_aff_virt
229 38442.62219162601 PAG_aff_virt
229 39916.867526033966 PAG_aff_virt
229 50911.981070525224 PAG_aff_virt
229 55685.27052380603 PAG_aff_virt
229 56851.44204107037 PAG_aff_virt
229 59267.30391661155 PAG_aff_virt
229 65106.05484441942 PAG_aff_virt
229 70552.85415068368 PAG_aff_virt
229 74293.0331923379 PAG_aff_virt
229 74905.5837025652 PAG_aff_virt
229 91918.62980970959 PAG_aff_virt
229 97698.70181643139 PAG_aff_virt
229 109387.94826483584 PAG_aff_virt
229 113902.44886521733 PAG_aff_virt
229 124859.55626593452 PAG_aff_virt
229 133031.68561082968 PAG_aff_virt
229 137475.56547773984 PAG_aff_virt
229 140492.0986510201 PAG_aff_virt
229 141330.862284759 PAG_aff_virt
229 143656.59666458107 PAG_aff_virt
229 148812.75838305126 PAG_aff_virt
229 167864.83727869316 PAG_aff_virt
229 193479.58675287446 PAG_aff_virt
229 206992.3301635083 PAG_aff_virt
229 219034.57617537034 PAG_aff_virt
229 224229.27899992908 PAG_aff_virt
229 251917.71863363692 PAG_aff_virt
229 270284.0537596717 PAG_aff_virt
229 301947.01298617426 PAG_aff_virt
229 326673.5757058711 PAG_aff_virt
229 329125.46578906314 PAG_aff_virt
229 342766.8281573652 PAG_aff_virt
229 352914.1156268415 PAG_aff_virt
229 357257.3680420483 PAG_aff_virt
229 361615.3095074351 PAG_aff_virt
229 373119.92909480113 PAG_aff_virt
229 383432.744861202 PAG_aff_virt
229 385232.24610074 PAG_aff_virt
229 393582.3683884455 PAG_aff_virt
229 398111.0533380999 PAG_aff_virt
229 415222.0986693537 PAG_aff_virt
229 425526.5244152403 PAG_aff_virt
229 427106.7555134991 PAG_aff_virt
229 465984.6560890244 PAG_aff_virt
229 466905.51834644633 PAG_aff_virt
229 476649.1838299446 PAG_aff_virt
229 476949.82668826566 PAG_aff_virt
229 505202.8143469083 PAG_aff_virt
229 519197.0771047668 PAG_aff_virt
229 540511.5309110971 PAG_aff_virt
229 540623.6369924028 PAG_aff_virt
229 549217.2144026267 PAG_aff_virt
230 7056.948564103869 PAG_aff_virt
230 17886.933214265457 PAG_aff_virt
230 21121.070650113485 PAG_aff_virt
230 33853.59768180124 PAG_aff_virt
230 34015.86060446002 PAG_aff_virt
230 43118.15026104775 PAG_aff_virt
230 45316.60780673149 PAG_aff_virt
230 48970.06203858677 PAG_aff_virt
230 50680.24749196067 PAG_aff_virt
230 60230.69585485125 PAG_aff_virt
230 67802.8779938769 PAG_aff_virt
230 80219.33815486977 PAG_aff_virt
230 85468.68437343014 PAG_aff_virt
230 117134.14996408852 PAG_aff_virt
230 118223.68487707624 PAG_aff_virt
230 125038.71710684623 PAG_aff_virt
230 138251.15697594316 PAG_aff_virt
230 139061.04907384014 PAG_aff_virt
230 176455.38358471935 PAG_aff_virt
230 185677.57450389685 PAG_aff_virt
230 194024.54595071898 PAG_aff_virt
230 217712.90135721024 PAG_aff_virt
230 225389.86601599574 PAG_aff_virt
230 226403.19988204853 PAG_aff_virt
230 298015.47262616747 PAG_aff_virt
230 306465.43706537416 PAG_aff_virt
230 313188.40108244884 PAG_aff_virt
230 324856.85672692675 PAG_aff_virt
230 338003.1827620025 PAG_aff_virt
230 360743.83292767877 PAG_aff_virt
230 391714.75236862275 PAG_aff_virt
230 395402.6165721837 PAG_aff_virt
230 420143.9698352166 PAG_aff_virt
230 460765.1234438886 PAG_aff_virt
230 464382.0607039538 PAG_aff_virt
230 473642.2313465336 PAG_aff_virt
230 473678.307688273 PAG_aff_virt
230 478504.6601507062 PAG_aff_virt
230 481280.24386348494 PAG_aff_virt
230 485573.6774103269 PAG_aff_virt
230 491224.8748713831 PAG_aff_virt
230 500780.75833383936 PAG_aff_virt
230 519234.93156396033 PAG_aff_virt
230 522428.9325121929 PAG_aff_virt
230 532104.3661370783 PAG_aff_virt
230 544319.9236331558 PAG_aff_virt
230 553339.9504694728 PAG_aff_virt
231 2747.8653776819724 PAG_aff_virt
231 18508.522717365984 PAG_aff_virt
231 21416.0400231689 PAG_aff_virt
231 48110.12957244297 PAG_aff_virt
231 48197.58845743943 PAG_aff_virt
231 88254.99529888891 PAG_aff_virt
231 89610.26250767804 PAG_aff_virt
231 94960.85339195846 PAG_aff_virt
231 133476.16103458114 PAG_aff_virt
231 139721.080570366 PAG_aff_virt
231 146251.57176883114 PAG_aff_virt
231 154351.2787793084 PAG_aff_virt
231 155540.56051960358 PAG_aff_virt
231 160210.62126462712 PAG_aff_virt
231 169658.43427418356 PAG_aff_virt
231 180574.82038372871 PAG_aff_virt
231 202046.47541249605 PAG_aff_virt
231 232743.51602247692 PAG_aff_virt
231 238124.2475444052 PAG_aff_virt
231 248696.0996998799 PAG_aff_virt
231 249755.69471013118 PAG_aff_virt
231 273020.76709716016 PAG_aff_virt
231 302846.5280612697 PAG_aff_virt
231 322528.68885380327 PAG_aff_virt
231 327857.5307633807 PAG_aff_virt
231 328585.6868155885 PAG_aff_virt
231 332311.37950252654 PAG_aff_virt
231 333777.05655118776 PAG_aff_virt
231 336459.10308038513 PAG_aff_virt
231 337976.9045232947 PAG_aff_virt
231 351825.71744743997 PAG_aff_virt
231 353256.69665438356 PAG_aff_virt
231 361471.4336945841 PAG_aff_virt
231 363297.3983575352 PAG_aff_virt
231 384853.82898460026 PAG_aff_virt
231 387625.27883300197 PAG_aff_virt
231 398174.7657575822 PAG_aff_virt
231 398852.5717554993 PAG_aff_virt
231 412379.17243585567 PAG_aff_virt
231 417343.18302662217 PAG_aff_virt
231 418728.685438418 PAG_aff_virt
231 424889.90566665435 PAG_aff_virt
231 437820.41824331915 PAG_aff_virt
231 439388.80347769876 PAG_aff_virt
231 442425.08211816824 PAG_aff_virt
231 448655.0490432921 PAG_aff_virt
231 450006.7158671089 PAG_aff_virt
231 457535.35842582735 PAG_aff_virt
231 476871.8219955567 PAG_aff_virt
231 496477.4840150107 PAG_aff_virt
231 509561.9634401874 PAG_aff_virt
231 516608.91890673764 PAG_aff_virt
231 519030.4385910807 PAG_aff_virt
231 520447.1142016871 PAG_aff_virt
232 4639.955336346744 PAG_aff_virt
232 6389.198684951049 PAG_aff_virt
232 22804.125855119782 PAG_aff_virt
232 27577.1743703042 PAG_aff_virt
232 27934.195683974598 PAG_aff_virt
232 58548.83581928841 PAG_aff_virt
232 65978.54733160578 PAG_aff_virt
232 71767.879545481 PAG_aff_virt
232 72590.28962936568 PAG_aff_virt
232 80837.59403201408 PAG_aff_virt
232 84593.41778723322 PAG_aff_virt
232 152013.97788129598 PAG_aff_virt
232 165189.00593671092 PAG_aff_virt
232 166626.55857330785 PAG_aff_virt
232 172349.92411494965 PAG_aff_virt
232 188359.51534192625 PAG_aff_virt
232 191961.25992449187 PAG_aff_virt
232 191980.0999271735 PAG_aff_virt
232 194266.08889591147 PAG_aff_virt
232 203611.3949314332 PAG_aff_virt
232 205944.28689288528 PAG_aff_virt
232 229007.0651129882 PAG_aff_virt
232 243088.39910949764 PAG_aff_virt
232 256359.76906174616 PAG_aff_virt
232 265766.5399747485 PAG_aff_virt
232 293171.9001856002 PAG_aff_virt
232 300426.77556358103 PAG_aff_virt
232 302590.21560962894 PAG_aff_virt
232 322663.10204903356 PAG_aff_virt
232 323029.070477776 PAG_aff_virt
232 328786.0940637241 PAG_aff_virt
232 336597.0158987132 PAG_aff_virt
232 392527.9896135628 PAG_aff_virt
232 398712.73232369375 PAG_aff_virt
232 401176.0231407411 PAG_aff_virt
232 425791.9190327923 PAG_aff_virt
232 429108.6585094253 PAG_aff_virt
232 432151.43995692814 PAG_aff_virt
232 463715.89039618603 PAG_aff_virt
232 466028.6050674533 PAG_aff_virt
232 468176.3542087571 PAG_aff_virt
232 479652.29141876585 PAG_aff_virt
232 484182.0141520473 PAG_aff_virt
232 486509.9396203384 PAG_aff_virt
232 511460.9559971306 PAG_aff_virt
232 520409.89612740604 PAG_aff_virt
232 525626.2331592877 PAG_aff_virt
232 533131.3743716326 PAG_aff_virt
232 534293.0173024568 PAG_aff_virt
232 544216.147825709 PAG_aff_virt
232 546287.0383087896 PAG_aff_virt
232 548329.1399036321 PAG_aff_virt
233 2056.1820902669106 PAG_aff_virt
233 3983.3088665026753 PAG_aff_virt
233 8685.611445100487 PAG_aff_virt
233 17869.316816992992 PAG_aff_virt
233 18669.415416168322 PAG_aff_virt
233 26867.077050549822 PAG_aff_virt
233 37879.7058887769 PAG_aff_virt
233 55856.12130934102 PAG_aff_virt
233 57024.670720193804 PAG_aff_virt
233 70624.86425712748 PAG_aff_virt
233 75416.88481998857 PAG_aff_virt
233 84427.27962571893 PAG_aff_virt
233 91107.3968209585 PAG_aff_virt
233 119096.46479835261 PAG_aff_virt
233 136118.72253157682 PAG_aff_virt
233 140354.4003119281 PAG_aff_virt
233 153121.00277801746 PAG_aff_virt
233 154973.7679758304 PAG_aff_virt
233 161980.55240491827 PAG_aff_virt
233 162540.81734294025 PAG_aff_virt
233 165690.1312613378 PAG_aff_virt
233 187908.35627088667 PAG_aff_virt
233 200410.940968259 PAG_aff_virt
233 209775.6476528553 PAG_aff_virt
233 213648.49380185222 PAG_aff_virt
233 224519.17923193198 PAG_aff_virt
233 233772.79794090593 PAG_aff_virt
233 239275.27998533088 PAG_aff_virt
233 275122.45021512924 PAG_aff_virt
233 275368.74799262383 PAG_aff_virt
233 277619.78542042954 PAG_aff_virt
233 299134.02900334547 PAG_aff_virt
233 322244.376409448 PAG_aff_virt
233 323059.4721914087 PAG_aff_virt
233 328240.9868798973 PAG_aff_virt
233 335317.1426364274 PAG_aff_virt
233 336229.6323735502 PAG_aff_virt
233 372142.7652789146 PAG_aff_virt
233 372394.7394389138 PAG_aff_virt
233 385399.3099037259 PAG_aff_virt
233 386148.6716368229 PAG_aff_virt
233 394045.30401010945 PAG_aff_virt
233 405375.8191377963 PAG_aff_virt
233 434981.9451991923 PAG_aff_virt
233 435432.2136982545 PAG_aff_virt
233 450240.0050861423 PAG_aff_virt
233 451249.33194911556 PAG_aff_virt
233 471194.8648896468 PAG_aff_virt
233 472959.0518538157 PAG_aff_virt
233 475286.2980761655 PAG_aff_virt
233 476815.0937659373 PAG_aff_virt
233 478041.04024842125 PAG_aff_virt
233 487972.39620796696 PAG_aff_virt
233 501056.47406309855 PAG_aff_virt
233 513863.5753169785 PAG_aff_virt
233 517170.1521155471 PAG_aff_virt
233 521952.5624737423 PAG_aff_virt
233 523885.67693945806 PAG_aff_virt
233 533100.686674933 PAG_aff_virt
233 548162.291697916 PAG_aff_virt
233 551173.4862412421 PAG_aff_virt
233 552226.0878205337 PAG_aff_virt
234 270.78917897530357 PAG_aff_virt
234 5160.888374459987 PAG_aff_virt
234 7717.895294786602 PAG_aff_virt
234 12084.291250313372 PAG_aff_virt
234 18427.56543224828 PAG_aff_virt
234 23729.94166129484 PAG_aff_virt
234 54587.744031920534 PAG_aff_virt
234 54618.33139316609 PAG_aff_virt
234 59673.096001388214 PAG_aff_virt
234 63147.76850998382 PAG_aff_virt
234 69991.00013511317 PAG_aff_virt
234 80791.79407111526 PAG_aff_virt
234 88371.72207537212 PAG_aff_virt
234 99178.08555840571 PAG_aff_virt
234 99400.20455293769 PAG_aff_virt
234 113690.82449584798 PAG_aff_virt
234 122964.30015919663 PAG_aff_virt
234 127241.3546067712 PAG_aff_virt
234 128350.20541696917 PAG_aff_virt
234 130533.76844444599 PAG_aff_virt
234 152777.60283240685 PAG_aff_virt
234 164536.57827465568 PAG_aff_virt
234 171463.1098590187 PAG_aff_virt
234 172724.77265114736 PAG_aff_virt
234 194051.8646761796 PAG_aff_virt
234 204202.61304352147 PAG_aff_virt
234 209224.33817119675 PAG_aff_virt
234 222234.64440473815 PAG_aff_virt
234 226654.0601875154 PAG_aff_virt
234 236532.68820869457 PAG_aff_virt
234 240342.90558426865 PAG_aff_virt
234 244975.1781083238 PAG_aff_virt
234 245196.7211812214 PAG_aff_virt
234 247022.7976587975 PAG_aff_virt
234 254872.19052514998 PAG_aff_virt
234 258776.1237061631 PAG_aff_virt
