node_ids timestamps population
200 281019.6924310168 EUS_aff_virt
200 297630.7073673697 EUS_aff_virt
200 305041.7332563613 EUS_aff_virt
200 315274.51525564457 EUS_aff_virt
200 337390.5423973592 EUS_aff_virt
200 342222.45839869353 EUS_aff_virt
200 346108.03300934 EUS_aff_virt
200 348781.7541177206 EUS_aff_virt
200 352355.99082762504 EUS_aff_virt
200 379395.8032508968 EUS_aff_virt
200 421293.697806053 EUS_aff_virt
200 446824.82367571886 EUS_aff_virt
200 448230.34725952655 EUS_aff_virt
200 451406.5272764935 EUS_aff_virt
200 461664.20467820804 EUS_aff_virt
200 462895.40627167793 EUS_aff_virt
200 473867.2705588599 EUS_aff_virt
200 478822.1946815663 EUS_aff_virt
200 484085.4001421162 EUS_aff_virt
200 485158.7955618363 EUS_aff_virt
200 486427.1924325386 EUS_aff_virt
200 500505.84246629867 EUS_aff_virt
200 505508.26591998036 EUS_aff_virt
200 506767.41894074704 EUS_aff_virt
200 515673.6934289398 EUS_aff_virt
200 533556.0292568861 EUS_aff_virt
200 549523.976543467 EUS_aff_virt
200 581934.789552601 EUS_aff_virt
200 583581.4721314486 EUS_aff_virt
200 587760.6009886549 EUS_aff_virt
200 591998.4404542218 EUS_aff_virt
200 593879.8494975184 EUS_aff_virt
201 6537.024943361223 EUS_aff_virt
201 12609.193492421451 EUS_aff_virt
201 15229.460423971219 EUS_aff_virt
201 38695.75674319609 EUS_aff_virt
201 76247.09981201834 EUS_aff_virt
201 98480.23592191585 EUS_aff_virt
201 108540.62055955677 EUS_aff_virt
201 109431.2043644045 EUS_aff_virt
201 114046.17546666994 EUS_aff_virt
201 139375.26244925434 EUS_aff_virt
201 156491.17902394274 EUS_aff_virt
201 159906.16478151685 EUS_aff_virt
201 174720.42450136278 EUS_aff_virt
201 180048.24483912133 EUS_aff_virt
201 208192.4002083381 EUS_aff_virt
201 214882.44849173917 EUS_aff_virt
201 217759.59124926655 EUS_aff_virt
201 220714.00692975576 EUS_aff_virt
201 232099.6019600657 EUS_aff_virt
201 251495.026604214 EUS_aff_virt
201 263058.5497200523 EUS_aff_virt
201 287004.0467565967 EUS_aff_virt
201 287628.57750601124 EUS_aff_virt
201 293500.2389611361 EUS_aff_virt
201 295281.831053334 EUS_aff_virt
201 296563.53671792086 EUS_aff_virt
201 300934.72074254905 EUS_aff_virt
201 302391.5100416454 EUS_aff_virt
201 325128.48165535653 EUS_aff_virt
201 333391.84096483584 EUS_aff_virt
201 363253.2324353834 EUS_aff_virt
201 382137.14752150874 EUS_aff_virt
201 385995.5949730874 EUS_aff_virt
201 394642.2681105675 EUS_aff_virt
201 397517.6326822939 EUS_aff_virt
201 428083.5158833229 EUS_aff_virt
201 428356.1670062435 EUS_aff_virt
201 439361.70292178664 EUS_aff_virt
201 445273.6882625707 EUS_aff_virt
201 448018.15783658746 EUS_aff_virt
201 466319.83617656963 EUS_aff_virt
201 469059.59402197803 EUS_aff_virt
201 471093.68144629576 EUS_aff_virt
201 475608.478466805 EUS_aff_virt
201 482172.7064346463 EUS_aff_virt
201 503512.13014135 EUS_aff_virt
201 507149.3914720566 EUS_aff_virt
201 510030.75188665406 EUS_aff_virt
201 536657.1534288579 EUS_aff_virt
201 548254.8289879283 EUS_aff_virt
201 556373.2513655402 EUS_aff_virt
201 571024.6138604322 EUS_aff_virt
201 579904.4797582771 EUS_aff_virt
202 4096.855514327828 EUS_aff_virt
202 5819.676349323619 EUS_aff_virt
202 6788.09678018989 EUS_aff_virt
202 17714.465009496787 EUS_aff_virt
202 21326.40833225465 EUS_aff_virt
202 24030.031486166743 EUS_aff_virt
202 24381.44624726341 EUS_aff_virt
202 39325.65413202002 EUS_aff_virt
202 43099.08983964741 EUS_aff_virt
202 49674.42881889565 EUS_aff_virt
202 52798.69591327866 EUS_aff_virt
202 63655.063086878035 EUS_aff_virt
202 64778.09133857715 EUS_aff_virt
202 72183.09600135592 EUS_aff_virt
202 72283.2124171374 EUS_aff_virt
202 101462.10436846763 EUS_aff_virt
202 104768.91436272461 EUS_aff_virt
202 106166.00692569536 EUS_aff_virt
202 116363.3920671877 EUS_aff_virt
202 120088.35529839393 EUS_aff_virt
202 121761.0927010704 EUS_aff_virt
202 136231.72913403937 EUS_aff_virt
202 151072.40012907263 EUS_aff_virt
202 182161.29141082102 EUS_aff_virt
202 203001.8323187207 EUS_aff_virt
202 208913.2909733064 EUS_aff_virt
202 214942.6022603144 EUS_aff_virt
202 216334.98285355244 EUS_aff_virt
202 237087.90020641818 EUS_aff_virt
202 259507.00710696823 EUS_aff_virt
202 262741.4422907744 EUS_aff_virt
202 263441.2834302148 EUS_aff_virt
202 272332.74483274115 EUS_aff_virt
202 283535.2500326808 EUS_aff_virt
202 283552.69353697856 EUS_aff_virt
202 296649.46574519714 EUS_aff_virt
202 314160.8885286795 EUS_aff_virt
202 319454.2725003763 EUS_aff_virt
202 330520.12007149926 EUS_aff_virt
202 330816.82480031037 EUS_aff_virt
202 332311.40082767344 EUS_aff_virt
202 334096.77308671427 EUS_aff_virt
202 335204.9046789796 EUS_aff_virt
202 340397.1533222883 EUS_aff_virt
202 352663.0162027986 EUS_aff_virt
202 358804.49680952565 EUS_aff_virt
202 361550.6317741393 EUS_aff_virt
202 367714.7506156717 EUS_aff_virt
202 421975.49243293295 EUS_aff_virt
202 426409.35126150405 EUS_aff_virt
202 448605.4656847551 EUS_aff_virt
202 451296.27079483005 EUS_aff_virt
202 467785.31361651723 EUS_aff_virt
202 476708.152746171 EUS_aff_virt
202 480606.5130530087 EUS_aff_virt
202 499457.78283337475 EUS_aff_virt
202 500951.17971483007 EUS_aff_virt
202 512642.21941425506 EUS_aff_virt
202 521256.78275416145 EUS_aff_virt
202 530009.7837878471 EUS_aff_virt
202 540874.4726966249 EUS_aff_virt
202 545590.4033423938 EUS_aff_virt
202 547058.8157774574 EUS_aff_virt
202 588063.6381950083 EUS_aff_virt
203 12610.087621699719 EUS_aff_virt
203 18563.137006955614 EUS_aff_virt
203 27260.403613394974 EUS_aff_virt
203 42882.331543348424 EUS_aff_virt
203 52682.937527455986 EUS_aff_virt
203 69724.28238252716 EUS_aff_virt
203 89616.06817216979 EUS_aff_virt
203 102811.56680226678 EUS_aff_virt
203 104165.28130174975 EUS_aff_virt
203 120084.3397851823 EUS_aff_virt
203 144894.94995542942 EUS_aff_virt
203 147051.1838323952 EUS_aff_virt
203 157884.9480851451 EUS_aff_virt
203 164721.34310581192 EUS_aff_virt
203 170486.24920962908 EUS_aff_virt
203 196949.20100456636 EUS_aff_virt
203 208214.55622501014 EUS_aff_virt
203 213767.7282730319 EUS_aff_virt
203 217599.6155098272 EUS_aff_virt
203 225214.62887284224 EUS_aff_virt
203 227326.24994532167 EUS_aff_virt
203 229321.77555400174 EUS_aff_virt
203 233551.16206630025 EUS_aff_virt
203 253230.37925705893 EUS_aff_virt
203 262579.4778300876 EUS_aff_virt
203 267943.3630202847 EUS_aff_virt
203 276322.81778577826 EUS_aff_virt
203 285666.6808558484 EUS_aff_virt
203 325916.9988932858 EUS_aff_virt
203 337496.56062562263 EUS_aff_virt
203 381499.47754545964 EUS_aff_virt
203 407150.5417645444 EUS_aff_virt
203 407750.7351796518 EUS_aff_virt
203 412115.81980445125 EUS_aff_virt
203 416114.6349729233 EUS_aff_virt
203 420142.4834322327 EUS_aff_virt
203 428181.6205551522 EUS_aff_virt
203 433588.0412833445 EUS_aff_virt
203 453511.255127158 EUS_aff_virt
203 454341.89067844657 EUS_aff_virt
203 470890.967922653 EUS_aff_virt
203 521988.0200820137 EUS_aff_virt
203 530960.4787733328 EUS_aff_virt
203 539140.3676996976 EUS_aff_virt
203 558441.6484034259 EUS_aff_virt
203 570735.9349355589 EUS_aff_virt
203 588421.1354806033 EUS_aff_virt
203 589167.3438416623 EUS_aff_virt
204 5407.246330424521 EUS_aff_virt
204 23627.911484062242 EUS_aff_virt
204 24284.206743010534 EUS_aff_virt
204 37376.86379858519 EUS_aff_virt
204 40189.88143689118 EUS_aff_virt
204 53537.216879712054 EUS_aff_virt
204 57322.44399888758 EUS_aff_virt
204 63155.364931931705 EUS_aff_virt
204 66346.34532007435 EUS_aff_virt
204 74837.71546097352 EUS_aff_virt
204 75237.8764859416 EUS_aff_virt
204 84089.30780971827 EUS_aff_virt
204 89752.31095155384 EUS_aff_virt
204 110596.52513196385 EUS_aff_virt
204 116949.06353393216 EUS_aff_virt
204 129063.45089163825 EUS_aff_virt
204 134415.056829835 EUS_aff_virt
204 150298.46089164974 EUS_aff_virt
204 184787.70482701442 EUS_aff_virt
204 194615.60475270703 EUS_aff_virt
204 236025.29501414378 EUS_aff_virt
204 239524.23057261689 EUS_aff_virt
204 253349.77107910212 EUS_aff_virt
204 256499.90876119642 EUS_aff_virt
204 284307.2706794406 EUS_aff_virt
204 301937.1331981318 EUS_aff_virt
204 324158.44099398673 EUS_aff_virt
204 329866.87067318184 EUS_aff_virt
204 330450.22782090533 EUS_aff_virt
204 333979.2943718285 EUS_aff_virt
204 336089.49262437195 EUS_aff_virt
204 337251.55714323366 EUS_aff_virt
204 342464.30514513253 EUS_aff_virt
204 352526.94854925055 EUS_aff_virt
204 353256.66395788285 EUS_aff_virt
204 353698.4106794475 EUS_aff_virt
204 362328.4715754731 EUS_aff_virt
204 365659.74734229513 EUS_aff_virt
204 373268.12778325315 EUS_aff_virt
204 397875.8846480701 EUS_aff_virt
204 407505.3466452709 EUS_aff_virt
204 407730.85064899724 EUS_aff_virt
204 422868.64990864636 EUS_aff_virt
204 428057.9734766986 EUS_aff_virt
204 445767.80032327725 EUS_aff_virt
204 458658.0162558535 EUS_aff_virt
204 458746.954093234 EUS_aff_virt
204 469322.4944022402 EUS_aff_virt
204 490677.98542465846 EUS_aff_virt
204 507486.8110325993 EUS_aff_virt
204 508198.23564487067 EUS_aff_virt
204 508439.9698376421 EUS_aff_virt
204 513260.775372991 EUS_aff_virt
204 535608.0593007421 EUS_aff_virt
204 535913.786298913 EUS_aff_virt
204 542101.2770279655 EUS_aff_virt
204 546138.8820598732 EUS_aff_virt
204 561207.9463188906 EUS_aff_virt
204 569503.5578124896 EUS_aff_virt
204 572212.332721627 EUS_aff_virt
204 578539.4956476338 EUS_aff_virt
204 580881.7760267974 EUS_aff_virt
204 591278.924882693 EUS_aff_virt
205 60451.58344536108 EUS_aff_virt
205 63236.65622667688 EUS_aff_virt
205 70838.29254507979 EUS_aff_virt
205 123196.35463015252 EUS_aff_virt
205 134574.0978860756 EUS_aff_virt
205 142116.75340946068 EUS_aff_virt
205 162633.4772448196 EUS_aff_virt
205 166593.54575607594 EUS_aff_virt
205 199722.96597591427 EUS_aff_virt
205 201723.42223846755 EUS_aff_virt
205 251992.75688387026 EUS_aff_virt
205 261154.05540555454 EUS_aff_virt
205 263169.8192960064 EUS_aff_virt
205 299299.91525827907 EUS_aff_virt
205 303279.7030524779 EUS_aff_virt
205 313978.1921270682 EUS_aff_virt
205 319587.9521965712 EUS_aff_virt
205 334130.0482699116 EUS_aff_virt
205 334715.08851526777 EUS_aff_virt
205 336758.2826589043 EUS_aff_virt
205 348209.693181833 EUS_aff_virt
205 350880.16081555263 EUS_aff_virt
205 358680.4580495977 EUS_aff_virt
205 366223.46552950965 EUS_aff_virt
205 370677.7832024161 EUS_aff_virt
205 378360.7900414867 EUS_aff_virt
205 382118.1812964481 EUS_aff_virt
205 393607.3001473658 EUS_aff_virt
205 405185.47055288375 EUS_aff_virt
205 420451.1312230819 EUS_aff_virt
205 426113.12598552933 EUS_aff_virt
205 430336.00146822014 EUS_aff_virt
205 436661.6645677314 EUS_aff_virt
205 488880.2635810673 EUS_aff_virt
205 494054.80991276586 EUS_aff_virt
205 495199.8271551602 EUS_aff_virt
205 514611.56063781795 EUS_aff_virt
205 529959.1770259524 EUS_aff_virt
205 535240.5025817688 EUS_aff_virt
205 540912.8346973081 EUS_aff_virt
205 542807.0576690371 EUS_aff_virt
205 544092.1658522403 EUS_aff_virt
205 549477.4012935964 EUS_aff_virt
205 550407.3107566361 EUS_aff_virt
205 552606.723090521 EUS_aff_virt
205 554049.0388368851 EUS_aff_virt
205 557800.7816180307 EUS_aff_virt
205 575768.8116900986 EUS_aff_virt
205 579270.2363057056 EUS_aff_virt
205 596039.9269759967 EUS_aff_virt
206 2464.3479799090205 EUS_aff_virt
206 15159.541431295731 EUS_aff_virt
206 22269.951057997954 EUS_aff_virt
206 24790.80041312116 EUS_aff_virt
206 52998.70150324858 EUS_aff_virt
206 56363.52527964181 EUS_aff_virt
206 58412.12201583278 EUS_aff_virt
206 89109.51298731138 EUS_aff_virt
206 104846.3251751019 EUS_aff_virt
206 113757.27835466541 EUS_aff_virt
206 132442.75698617933 EUS_aff_virt
206 140918.11805522506 EUS_aff_virt
206 152030.2776279899 EUS_aff_virt
206 154089.33843144623 EUS_aff_virt
206 171808.9918289408 EUS_aff_virt
206 186126.6162091972 EUS_aff_virt
206 228609.04285024543 EUS_aff_virt
206 234265.6327990209 EUS_aff_virt
206 238584.71443806635 EUS_aff_virt
206 242782.53265244287 EUS_aff_virt
206 256347.20284361416 EUS_aff_virt
206 288917.4839561721 EUS_aff_virt
206 291244.4542489809 EUS_aff_virt
206 300259.2094667853 EUS_aff_virt
206 313689.3085685208 EUS_aff_virt
206 346634.37408555695 EUS_aff_virt
206 357972.7372174913 EUS_aff_virt
206 360093.63392766984 EUS_aff_virt
206 361760.6707132822 EUS_aff_virt
206 373504.7930286714 EUS_aff_virt
206 376222.4612237695 EUS_aff_virt
206 377507.76120984537 EUS_aff_virt
206 394687.4605383815 EUS_aff_virt
206 399399.0796994344 EUS_aff_virt
206 399438.0877914609 EUS_aff_virt
206 400877.3529915264 EUS_aff_virt
206 405874.3409727505 EUS_aff_virt
206 407054.4596766869 EUS_aff_virt
206 409640.164019136 EUS_aff_virt
206 417820.14595575683 EUS_aff_virt
206 428532.5298877629 EUS_aff_virt
206 429985.4928900023 EUS_aff_virt
206 434331.0866431168 EUS_aff_virt
206 436589.83077655645 EUS_aff_virt
206 441401.5066937795 EUS_aff_virt
206 452928.5117874817 EUS_aff_virt
206 477108.2999060745 EUS_aff_virt
206 507888.8230590086 EUS_aff_virt
206 508303.796419681 EUS_aff_virt
206 538278.7932083375 EUS_aff_virt
206 539042.2669289918 EUS_aff_virt
206 544819.1834371808 EUS_aff_virt
206 546696.343116837 EUS_aff_virt
206 562923.1517925386 EUS_aff_virt
206 572326.0894057909 EUS_aff_virt
206 579583.5352284046 EUS_aff_virt
206 587048.1835276751 EUS_aff_virt
206 592110.195443206 EUS_aff_virt
206 594899.4064745554 EUS_aff_virt
207 4075.5240856550586 EUS_aff_virt
207 9157.181816444076 EUS_aff_virt
207 12503.092429746943 EUS_aff_virt
207 25335.314443205047 EUS_aff_virt
207 54954.70165101425 EUS_aff_virt
207 62648.528645553946 EUS_aff_virt
207 68637.2273781622 EUS_aff_virt
207 78846.58305240987 EUS_aff_virt
207 80566.98220991799 EUS_aff_virt
207 83470.76649094105 EUS_aff_virt
207 87114.51153766939 EUS_aff_virt
207 102071.31990875973 EUS_aff_virt
207 110012.75276253108 EUS_aff_virt
207 115163.98839118634 EUS_aff_virt
207 118569.09023998893 EUS_aff_virt
207 139585.845513099 EUS_aff_virt
207 150174.8384457675 EUS_aff_virt
207 152380.7103556659 EUS_aff_virt
207 163431.52663235253 EUS_aff_virt
207 168265.40779610263 EUS_aff_virt
207 182807.3475544354 EUS_aff_virt
207 191431.11498762073 EUS_aff_virt
207 207638.18880886142 EUS_aff_virt
207 218299.69682100622 EUS_aff_virt
207 242388.48029066148 EUS_aff_virt
207 244792.9258067005 EUS_aff_virt
207 273137.91843691375 EUS_aff_virt
207 277713.76277402975 EUS_aff_virt
207 286346.5053964028 EUS_aff_virt
207 287710.43373903516 EUS_aff_virt
207 309814.64263408206 EUS_aff_virt
207 343792.10143437696 EUS_aff_virt
207 345466.52768396866 EUS_aff_virt
207 350152.43772204535 EUS_aff_virt
207 350572.48273428454 EUS_aff_virt
207 352616.0028703651 EUS_aff_virt
207 369442.4636577483 EUS_aff_virt
207 415983.742165574 EUS_aff_virt
207 421765.4828264693 EUS_aff_virt
207 424996.746719184 EUS_aff_virt
207 442657.67887476744 EUS_aff_virt
207 458965.1497643957 EUS_aff_virt
207 459679.40913117223 EUS_aff_virt
207 513347.475128462 EUS_aff_virt
207 516365.5185394144 EUS_aff_virt
207 539632.1713249336 EUS_aff_virt
207 547037.2738901472 EUS_aff_virt
207 551133.7962940874 EUS_aff_virt
207 558689.159872683 EUS_aff_virt
207 558976.4353745295 EUS_aff_virt
207 560532.4771954453 EUS_aff_virt
207 564289.76811738 EUS_aff_virt
207 572321.2468020167 EUS_aff_virt
207 573319.9054993056 EUS_aff_virt
207 580587.5811138878 EUS_aff_virt
207 582199.7617169981 EUS_aff_virt
207 586570.1521276536 EUS_aff_virt
207 590255.2794478764 EUS_aff_virt
207 599263.7036435184 EUS_aff_virt
208 8883.379253953572 EUS_aff_virt
208 12164.930166320588 EUS_aff_virt
208 20851.216791449304 EUS_aff_virt
208 27293.08082081173 EUS_aff_virt
208 49180.782838773164 EUS_aff_virt
208 54529.192893282816 EUS_aff_virt
208 74103.81184174745 EUS_aff_virt
208 76190.83709273725 EUS_aff_virt
208 87128.13344600136 EUS_aff_virt
208 87193.58405365318 EUS_aff_virt
208 89463.60017395127 EUS_aff_virt
208 90743.8724695526 EUS_aff_virt
208 103737.7451311214 EUS_aff_virt
208 121508.97368786376 EUS_aff_virt
208 124276.92459728419 EUS_aff_virt
208 136005.41944790204 EUS_aff_virt
208 148889.53442463587 EUS_aff_virt
208 158156.29700077637 EUS_aff_virt
208 158404.7029045212 EUS_aff_virt
208 162105.20808369105 EUS_aff_virt
208 166104.2272034744 EUS_aff_virt
208 182587.95207712185 EUS_aff_virt
208 191957.46264896393 EUS_aff_virt
208 209482.76525664533 EUS_aff_virt
208 212694.73667679052 EUS_aff_virt
208 219027.38403708546 EUS_aff_virt
208 240267.89009568334 EUS_aff_virt
208 252774.46828162158 EUS_aff_virt
208 253201.86060458087 EUS_aff_virt
208 256335.57007693456 EUS_aff_virt
208 256772.27784422305 EUS_aff_virt
208 261626.72667156954 EUS_aff_virt
208 284040.6431675836 EUS_aff_virt
208 287184.30639965105 EUS_aff_virt
208 299490.7308538137 EUS_aff_virt
208 299871.9013693145 EUS_aff_virt
208 310356.4851811251 EUS_aff_virt
208 313119.8134054974 EUS_aff_virt
208 330745.48700838 EUS_aff_virt
208 339069.4326434365 EUS_aff_virt
208 343392.19606308726 EUS_aff_virt
208 353628.2062350078 EUS_aff_virt
208 357366.52548729756 EUS_aff_virt
208 358991.9002491579 EUS_aff_virt
208 364564.9988806259 EUS_aff_virt
208 381773.34577071737 EUS_aff_virt
208 385152.35607367655 EUS_aff_virt
208 389715.31065132254 EUS_aff_virt
208 407353.2047811959 EUS_aff_virt
208 421643.26768044394 EUS_aff_virt
208 425093.0655973422 EUS_aff_virt
208 431900.0049849025 EUS_aff_virt
208 435731.4635648381 EUS_aff_virt
208 446235.9955300083 EUS_aff_virt
208 467803.7625851368 EUS_aff_virt
208 490229.3232088014 EUS_aff_virt
208 509087.3539978675 EUS_aff_virt
208 524946.7804350251 EUS_aff_virt
208 541467.6550794194 EUS_aff_virt
208 547917.8944402423 EUS_aff_virt
208 567510.986856239 EUS_aff_virt
208 597290.9046351353 EUS_aff_virt
208 597455.2923938021 EUS_aff_virt
208 597674.3514683653 EUS_aff_virt
209 12490.675939196151 EUS_aff_virt
209 15184.035527280674 EUS_aff_virt
209 15651.932024386042 EUS_aff_virt
209 23979.048542804492 EUS_aff_virt
209 24126.462969065804 EUS_aff_virt
209 29033.895575679504 EUS_aff_virt
209 33977.60698895576 EUS_aff_virt
209 39436.98079192295 EUS_aff_virt
209 52943.84861108953 EUS_aff_virt
209 54680.29115792217 EUS_aff_virt
209 60916.73547503136 EUS_aff_virt
209 63540.40002772639 EUS_aff_virt
209 72748.1213722835 EUS_aff_virt
209 74337.79659111523 EUS_aff_virt
209 78720.58755990106 EUS_aff_virt
209 87160.93156557337 EUS_aff_virt
209 91520.99946573867 EUS_aff_virt
209 102918.80566921632 EUS_aff_virt
209 116295.92414286104 EUS_aff_virt
209 127679.76126370924 EUS_aff_virt
209 128015.02501173022 EUS_aff_virt
209 128763.67255222128 EUS_aff_virt
209 132466.30825499975 EUS_aff_virt
209 133046.45886997218 EUS_aff_virt
209 151164.28189053337 EUS_aff_virt
209 169511.34458886247 EUS_aff_virt
209 170912.80344000048 EUS_aff_virt
209 171129.63319397773 EUS_aff_virt
209 183624.26882376926 EUS_aff_virt
209 192222.21248928388 EUS_aff_virt
209 193737.80898063997 EUS_aff_virt
209 193767.4042550862 EUS_aff_virt
209 215696.91137698694 EUS_aff_virt
209 219157.94026574687 EUS_aff_virt
209 231118.9528052941 EUS_aff_virt
209 236803.00683189195 EUS_aff_virt
209 250549.90515549763 EUS_aff_virt
209 289124.144110768 EUS_aff_virt
209 297672.193621157 EUS_aff_virt
209 300946.2197434931 EUS_aff_virt
209 320430.61868657725 EUS_aff_virt
209 337035.53425458935 EUS_aff_virt
209 347303.45313312294 EUS_aff_virt
209 350492.2342443693 EUS_aff_virt
209 353452.65293886804 EUS_aff_virt
